-3.2165516996488208e-01,4.9396440508468797e-01,1.0000000000000000e+00
1.4458711137279542e-01,-2.5063827588170579e-01,1.0000000000000000e+00
1.6306424171745226e-01,-5.9994391414622920e-02,1.0000000000000000e+00
9.5116616414650454e-02,-8.5855313942339001e-02,1.0000000000000000e+00
-1.4974857082355714e-01,1.2083620748999750e-01,1.0000000000000000e+00
-3.8166471491822063e-01,-3.0842546360944834e-01,1.0000000000000000e+00
3.4684795937790069e-01,1.2123804010043164e-01,1.0000000000000000e+00
3.5649562875943919e-01,1.2974409834682772e-02,1.0000000000000000e+00
3.7986449487667601e-01,3.4740693150043028e-01,1.0000000000000000e+00
1.0100902350642746e-01,2.9621813726526891e-01,1.0000000000000000e+00
2.2386116453123189e-01,-4.6882636739234346e-01,1.0000000000000000e+00
-3.9362360912577589e-02,-3.3253086079112359e-01,1.0000000000000000e+00
1.0007945510131927e-01,-6.3353695498084894e-01,1.0000000000000000e+00
2.9870794719109606e-01,4.9518353564920750e-02,1.0000000000000000e+00
5.2957729640547779e-01,1.6182559259950324e-01,1.0000000000000000e+00
-5.2373167413314736e-01,2.3039220099491875e-01,1.0000000000000000e+00
2.9523784169516643e-01,7.1027807598594284e-02,1.0000000000000000e+00
-1.7970306600285407e-01,-1.9597123173401118e-01,1.0000000000000000e+00
-1.9442857428508525e-01,1.2175165647198126e-01,1.0000000000000000e+00
-8.9788123030765721e-02,1.6665426043786449e-01,1.0000000000000000e+00
-5.9753516037513577e-01,1.0869241500534886e-01,1.0000000000000000e+00
2.8024119266879244e-01,3.8228230680857407e-02,1.0000000000000000e+00
1.3516092074639161e-01,8.8320536238203973e-01,1.0000000000000000e+00
4.4839931673047262e-01,-3.7810056504202841e-03,1.0000000000000000e+00
1.4028195764117876e-01,-1.7458485362359846e-02,1.0000000000000000e+00
4.7748877104952170e-01,-2.5221717053396392e-01,1.0000000000000000e+00
7.1711236388506472e-01,-4.0278086514266932e-02,1.0000000000000000e+00
-1.3793063372765160e-01,-4.0624676866801257e-01,1.0000000000000000e+00
-1.3498464818958700e-01,5.9599782291175207e-01,1.0000000000000000e+00
1.1653927292996487e-01,3.9096704755012451e-01,1.0000000000000000e+00
6.8609845052433005e-02,9.8141468505631629e-02,1.0000000000000000e+00
-1.8273369234584150e-01,3.9769295668856425e-01,1.0000000000000000e+00
2.6513498301163102e-01,8.4559747719054182e-02,1.0000000000000000e+00
-1.1803183060803366e-01,4.6464982631849137e-02,1.0000000000000000e+00
-2.4871598714767454e-01,-2.8749765610436062e-01,1.0000000000000000e+00
-2.5563270362209584e-01,1.9249290641851227e-01,1.0000000000000000e+00
-2.2925267674786906e-01,2.5556517403418821e-01,1.0000000000000000e+00
-4.3968873151018756e-01,-3.1907924479452049e-01,1.0000000000000000e+00
-4.6297300945479258e-01,-2.2557397023818876e-01,1.0000000000000000e+00
3.3322439714803538e-02,-2.1274878150358403e-01,1.0000000000000000e+00
1.0235628242278183e-01,5.0304974071373049e-02,1.0000000000000000e+00
-4.7276330519577736e-01,7.0845742270128198e-01,1.0000000000000000e+00
6.8660602840055623e-02,-2.8160947503785443e-02,1.0000000000000000e+00
2.0002219681420300e-01,3.1120248054283647e-02,1.0000000000000000e+00
1.7536655762027073e-01,-4.9403098426964070e-01,1.0000000000000000e+00
2.3334630030426470e-01,5.0927054631517785e-03,1.0000000000000000e+00
6.8525440460961776e-02,-3.1290292221339844e-01,1.0000000000000000e+00
3.2999455694510876e-01,2.9250658876779145e-01,1.0000000000000000e+00
-1.6618756883465241e-01,-1.8909471142018443e-02,1.0000000000000000e+00
1.3609123237077345e-01,4.6613850733176165e-01,1.0000000000000000e+00
4.5595965886931537e-02,-1.4405221189654321e-01,1.0000000000000000e+00
-3.3066908737343231e-01,3.3112091682653827e-01,1.0000000000000000e+00
-2.2348221137986088e-01,-2.3219328256893776e-01,1.0000000000000000e+00
-4.0464289853536384e-01,-2.9799857971651433e-01,1.0000000000000000e+00
-6.6278963215576470e-01,-2.0597750052068511e-02,1.0000000000000000e+00
2.8317841119846761e-02,2.2010769511796519e-01,1.0000000000000000e+00
-3.0795407253461765e-01,3.3314351091411210e-01,1.0000000000000000e+00
4.4214305114441171e-01,3.3773827744926654e-01,1.0000000000000000e+00
5.0584254966425712e-01,9.3535368712280801e-03,1.0000000000000000e+00
-6.7154035675157514e-02,-1.1196058939909291e-01,1.0000000000000000e+00
-2.7030175669635564e-01,3.5475150016007961e-01,1.0000000000000000e+00
-7.5163805092161515e-02,2.9404788180093949e-01,1.0000000000000000e+00
8.2693044990624076e-02,5.2559094355096606e-02,1.0000000000000000e+00
6.6989183095450558e-02,-2.1090773748182989e-01,1.0000000000000000e+00
-3.0402183023940876e-01,3.9987906676486568e-01,1.0000000000000000e+00
9.9790391575734896e-02,-1.5934437828327708e-01,1.0000000000000000e+00
-3.7562914637074923e-01,-3.2901122084165052e-01,1.0000000000000000e+00
4.6651175590990392e-02,-6.9078917969101949e-01,1.0000000000000000e+00
-3.9028568324005458e-01,1.9362679234237884e-01,1.0000000000000000e+00
1.5468307921495056e-02,-2.5012959382093564e-01,1.0000000000000000e+00
-4.4789659816963678e-01,-2.9174382677920919e-02,1.0000000000000000e+00
2.6305934418314258e-01,1.4078003055469718e-01,1.0000000000000000e+00
3.0097533348763927e-01,-2.7328397938134297e-01,1.0000000000000000e+00
-6.4293696439835124e-02,1.9947590722977790e-01,1.0000000000000000e+00
2.0659062416575644e-01,-1.3447913695188049e-01,1.0000000000000000e+00
1.9610422137478462e-02,2.4862653632114534e-01,1.0000000000000000e+00
-2.9014834927971134e-01,-3.3991152358486115e-01,1.0000000000000000e+00
1.3836150358233418e-01,1.8908637819568463e-01,1.0000000000000000e+00
-1.9053993234258335e-01,-5.5420702642090050e-02,1.0000000000000000e+00
3.1145124514435307e-01,-1.0828907808283035e+00,1.0000000000000000e+00
9.9829717314666722e-02,1.1490249349630942e-01,1.0000000000000000e+00
-2.1914129063700029e-02,3.3908841850404309e-01,1.0000000000000000e+00
2.9690983208222743e-01,7.5570894954484491e-01,1.0000000000000000e+00
-6.1462692280368762e-02,6.7410991525575770e-01,1.0000000000000000e+00
3.3767573476541829e-02,-4.7895218455730476e-01,1.0000000000000000e+00
3.2123034388480093e-01,1.3294360227903845e-01,1.0000000000000000e+00
-8.7720058936784773e-01,1.8478313894235567e-02,1.0000000000000000e+00
2.7835475733204124e-01,5.5137217504509601e-03,1.0000000000000000e+00
1.3112427026759532e-02,5.5439462436435702e-02,1.0000000000000000e+00
-5.1668605899105435e-01,-7.3949005669396450e-04,1.0000000000000000e+00
-3.9076315175239906e-01,1.3255131233676279e-01,1.0000000000000000e+00
-1.9331302614323762e-01,-2.7000833276358899e-01,1.0000000000000000e+00
4.9726220476976818e-01,-2.3646453411627560e-02,1.0000000000000000e+00
5.5575635056608663e-01,-2.2061125970289794e-01,1.0000000000000000e+00
4.0409848624432620e-01,3.4235682532071327e-01,1.0000000000000000e+00
-3.9455659414378996e-01,6.2310870491753059e-02,1.0000000000000000e+00
1.3746709139044858e-01,2.8743404806982720e-01,1.0000000000000000e+00
-1.6241596167687938e-01,1.5799830022233957e-01,1.0000000000000000e+00
-2.7549582522859696e-02,-5.3453734924400131e-01,1.0000000000000000e+00
-3.4297699156602496e-01,-2.1393151390054110e-01,1.0000000000000000e+00
-2.4528397728230200e-01,-6.5131756655433259e-01,1.0000000000000000e+00
8.9294640856318719e-02,3.0414112208476568e-01,1.0000000000000000e+00
1.6684091702532075e-01,3.8731698836314658e-02,1.0000000000000000e+00
-1.8279233284032001e-01,-7.4414160817185424e-02,1.0000000000000000e+00
-2.4264247379309967e-01,-5.2954690419816675e-01,1.0000000000000000e+00
5.4424470838180772e-01,-5.9379559932236392e-01,1.0000000000000000e+00
2.1868423677472235e-01,1.7597277844077018e-02,1.0000000000000000e+00
-5.9827243651755424e-01,3.1199966657319951e-02,1.0000000000000000e+00
1.7574660354077587e-01,-1.3625967489095178e-01,1.0000000000000000e+00
-1.9316746990975803e-01,-5.9677436988925203e-01,1.0000000000000000e+00
1.3294937919837810e-01,2.9038330039898941e-01,1.0000000000000000e+00
-1.1781555494447417e-01,-4.3404506613878353e-02,1.0000000000000000e+00
1.1769459905323507e-02,9.6719525999721168e-02,1.0000000000000000e+00
1.4534852806768586e-01,3.2620029460340372e-01,1.0000000000000000e+00
-1.4679547763599804e-01,-1.4681489739051651e-01,1.0000000000000000e+00
-4.0057949044716251e-01,4.6652664672036648e-01,1.0000000000000000e+00
-3.2876776438663791e-01,2.8833820105853905e-02,1.0000000000000000e+00
-2.0618569025497227e-01,3.0350251420490160e-01,1.0000000000000000e+00
-9.8485962923949254e-03,-9.9304108054504472e-02,1.0000000000000000e+00
6.2734084236743301e-02,-6.3274293818674809e-01,1.0000000000000000e+00
-2.8826981703710464e-01,-3.1415327250170821e-01,1.0000000000000000e+00
1.8141289660718302e-01,6.3876032608794264e-02,1.0000000000000000e+00
-4.1979656676130495e-01,-1.9396659193450152e-02,1.0000000000000000e+00
-1.2192493747914777e-01,3.4445237038520260e-02,1.0000000000000000e+00
6.5271718841301474e-01,1.0413440267296292e-01,1.0000000000000000e+00
3.8604756685518943e-01,4.7833405898062964e-01,1.0000000000000000e+00
4.7587369036082189e-01,-6.3353364852240723e-01,1.0000000000000000e+00
2.1378431057071437e-01,4.7173125947336042e-01,1.0000000000000000e+00
6.1943664466899273e-01,6.2691894323143302e-02,1.0000000000000000e+00
1.1609174692987000e-01,-8.0990554111975543e-03,1.0000000000000000e+00
2.3569488457095467e-01,2.7037781431895275e-01,1.0000000000000000e+00
1.2976614505115086e-01,-2.8562217668661627e-01,1.0000000000000000e+00
3.8677409182557837e-01,1.7725687472009352e-01,1.0000000000000000e+00
4.8324103182001382e-01,1.6031429834347674e-02,1.0000000000000000e+00
-3.9346466719027412e-01,9.5749004246119221e-02,1.0000000000000000e+00
-1.7650667376260301e-01,4.2165855451664785e-01,1.0000000000000000e+00
1.8127851051835547e-01,1.8158906259050778e-01,1.0000000000000000e+00
5.9141912039439803e-02,-1.7733974528975027e-02,1.0000000000000000e+00
5.3100563094028094e-02,-2.7201272613848387e-01,1.0000000000000000e+00
4.1496891837993921e-01,-6.0047966658954688e-01,1.0000000000000000e+00
1.5786662662388068e-01,-1.9460405764331368e-01,1.0000000000000000e+00
-1.5992244579138837e-03,2.0345819279530675e-01,1.0000000000000000e+00
-2.3092789087967969e-01,-3.0430477311387838e-01,1.0000000000000000e+00
-1.2105231890491580e-01,8.7374373224561971e-02,1.0000000000000000e+00
5.3182106044247324e-01,2.8521791282880155e-01,1.0000000000000000e+00
-4.5624113967582219e-01,-2.3909872906677121e-01,1.0000000000000000e+00
-4.5631243261125992e-01,-1.8187772174888134e-01,1.0000000000000000e+00
-4.2517469288767107e-01,-1.0180680089663179e-01,1.0000000000000000e+00
-2.0388305861763195e-01,5.5274458262823323e-01,1.0000000000000000e+00
-5.2413082737400074e-01,3.1791394539460399e-01,1.0000000000000000e+00
4.3207531119529741e-01,-3.1995033970725362e-01,1.0000000000000000e+00
2.5974600164194961e-01,4.2761746310566479e-01,1.0000000000000000e+00
-5.6572123667173801e-01,6.9502727396329164e-02,1.0000000000000000e+00
-5.0215726454828391e-01,8.0149792074069040e-02,1.0000000000000000e+00
2.1525770376350539e-01,-2.7603964894467446e-02,1.0000000000000000e+00
-1.0778691368682838e-01,-2.4238893230230946e-02,1.0000000000000000e+00
2.2743765584210812e-01,1.4885417824457972e-01,1.0000000000000000e+00
-6.4113115457477576e-01,-5.0813316656343577e-01,1.0000000000000000e+00
1.8377064165489884e-01,2.9555962812455494e-01,1.0000000000000000e+00
3.8102834449734363e-02,-9.1410130844959070e-01,1.0000000000000000e+00
3.2522164162156458e-01,4.0820924912887141e-01,1.0000000000000000e+00
-4.0084716408052257e-01,-3.8914770281248051e-01,1.0000000000000000e+00
6.4801347676127696e-01,5.3186644139998973e-01,1.0000000000000000e+00
-4.1587424371909643e-01,-4.9344130592981060e-02,1.0000000000000000e+00
3.3094528260674716e-01,2.4740576942866573e-02,1.0000000000000000e+00
-2.2678178806622382e-01,-3.8396937161904676e-02,1.0000000000000000e+00
-1.5728351190208595e-01,-9.8102437342918347e-02,1.0000000000000000e+00
-3.3688955799505527e-01,2.9175826031657559e-01,1.0000000000000000e+00
-7.4948013255749860e-02,1.5001325852535727e-01,1.0000000000000000e+00
3.7496429218134630e-01,-1.0762439254656992e-02,1.0000000000000000e+00
3.5335325870634771e-01,-1.6703020079149414e-01,1.0000000000000000e+00
-1.7049720027951765e-01,6.4305527927906214e-01,1.0000000000000000e+00
3.7963267513483101e-01,5.7101637972216090e-01,1.0000000000000000e+00
1.3972512991560351e-01,3.8094159024766860e-01,1.0000000000000000e+00
-1.7205243342039866e-01,-1.7810193450865502e-01,1.0000000000000000e+00
1.9298940157337161e-01,4.2133745688349067e-01,1.0000000000000000e+00
-1.1010201333490660e-01,9.5944089472853572e-02,1.0000000000000000e+00
3.1730694967251333e-01,-2.4425582805889695e-01,1.0000000000000000e+00
4.7381729904074257e-02,-2.3782760020746793e-02,1.0000000000000000e+00
2.2487142622759879e-01,-3.9922222657225265e-01,1.0000000000000000e+00
-2.6067565521528763e-01,5.2951166363501119e-02,1.0000000000000000e+00
-3.6962113832976179e-01,6.9565527429277096e-01,1.0000000000000000e+00
-1.0597939338685891e-01,3.7932715108319831e-02,1.0000000000000000e+00
-5.7973746161809847e-01,2.3740419356969017e-01,1.0000000000000000e+00
6.3827848690477917e-01,1.2431589857124541e-01,1.0000000000000000e+00
-9.0219872903296333e-02,1.2162793051567208e-01,1.0000000000000000e+00
4.8498039089625078e-01,4.7094606742144079e-02,1.0000000000000000e+00
1.2925734458735097e-01,3.7616920796888026e-01,1.0000000000000000e+00
-3.2671511657490238e-01,2.0547671390953354e-01,1.0000000000000000e+00
4.0983336454738097e-02,3.1927791530128119e-02,1.0000000000000000e+00
-1.7229635493502135e-01,3.6008371582254184e-01,1.0000000000000000e+00
-4.7302859808076575e-01,-3.6806795558189909e-01,1.0000000000000000e+00
9.3849598423690034e-02,-4.3623981408890866e-01,1.0000000000000000e+00
-1.4611282307049991e-01,-1.7321894818068279e-01,1.0000000000000000e+00
6.7682229999072210e-02,1.0502959140525539e-01,1.0000000000000000e+00
4.1361374666533696e-01,-1.1960385063141001e-01,1.0000000000000000e+00
2.3416474242021765e-01,-2.8894052327942496e-02,1.0000000000000000e+00
-2.0716802112315372e-01,-5.7732981406490254e-02,1.0000000000000000e+00
-2.5156195619244104e-01,2.1603942899962592e-02,1.0000000000000000e+00
-3.7154921421685388e-02,-7.5773600716848660e-02,1.0000000000000000e+00
2.8605084784237211e-01,-1.8822778766516052e-01,1.0000000000000000e+00
-9.6605855095121304e-02,-3.2306033319082339e-01,1.0000000000000000e+00
-1.4286840386477651e-01,2.7083781399456097e-01,1.0000000000000000e+00
-4.0617454681979595e-02,1.9875242651281896e-01,1.0000000000000000e+00
4.3506628829500271e-01,1.2362387818270486e-01,1.0000000000000000e+00
3.8485200395979396e-01,3.3800434145994374e-01,1.0000000000000000e+00
1.6667179563897982e-01,2.0580129715717510e-01,1.0000000000000000e+00
2.4396015583252273e-01,-4.7003963303583661e-02,1.0000000000000000e+00
1.7130173151694783e-01,-1.9865036972269570e-01,1.0000000000000000e+00
-1.2281916014787733e-01,8.0362611718886503e-03,1.0000000000000000e+00
8.7424782288303929e-02,-3.9702239437539154e-03,1.0000000000000000e+00
-1.3665060840310272e-01,4.6889243529988356e-01,1.0000000000000000e+00
-2.7557608676805490e-01,1.2354826180120336e-01,1.0000000000000000e+00
-1.4205473351038000e-01,2.3666580011206007e-01,1.0000000000000000e+00
1.6647767057017440e-01,-5.9206280854219674e-02,1.0000000000000000e+00
4.0516789211000132e-01,-2.0706851446406199e-01,1.0000000000000000e+00
-1.7081310929332805e-01,-5.9274598478591267e-01,1.0000000000000000e+00
5.1791411801321498e-02,-2.8064208439219063e-01,1.0000000000000000e+00
1.4966839136946011e-01,-1.8983536190901465e-01,1.0000000000000000e+00
-1.4510003067516555e-01,3.6964081056904458e-01,1.0000000000000000e+00
-6.0919031483467334e-01,3.4866274216084281e-01,1.0000000000000000e+00
2.3687981924938489e-01,-5.7865829066114455e-02,1.0000000000000000e+00
1.6069566833822541e-01,1.6240071783405613e-01,1.0000000000000000e+00
6.6590711032605350e-04,2.0402314334431965e-01,1.0000000000000000e+00
6.2006823230302799e-01,-3.7572516913807730e-01,1.0000000000000000e+00
5.5750819332382318e-01,1.6797031265353424e-01,1.0000000000000000e+00
-2.3092518636717496e-01,2.6977097044565002e-01,1.0000000000000000e+00
-3.6607260503490308e-01,6.1012743769177327e-02,1.0000000000000000e+00
3.3309977217055597e-01,-6.3486108128001040e-02,1.0000000000000000e+00
-3.1158301857967036e-01,-1.2362217384929000e-01,1.0000000000000000e+00
-1.6416359944054154e-01,2.2290522111692521e-01,1.0000000000000000e+00
-3.8280172129779716e-03,-2.7649946551588878e-01,1.0000000000000000e+00
-1.1920158886866079e-01,9.4320665658029768e-02,1.0000000000000000e+00
1.9279368804009711e-01,-1.1559261251751396e-01,1.0000000000000000e+00
-3.1948962736720743e-01,-3.8914424176285417e-01,1.0000000000000000e+00
-1.1404562400975340e-01,-2.3892135143128979e-01,1.0000000000000000e+00
-1.9319509583322758e-01,-3.7158298987598232e-01,1.0000000000000000e+00
3.0003214828076052e-01,2.3223415093643177e-02,1.0000000000000000e+00
-3.2263613604595193e-01,2.4134811799442887e-01,1.0000000000000000e+00
1.5879848899570256e-01,5.5536156676132098e-01,1.0000000000000000e+00
1.9855373042938410e-01,-2.7082583566676038e-01,1.0000000000000000e+00
-2.2956925643232867e-01,-1.5564439175624778e-01,1.0000000000000000e+00
1.1918208987731178e-01,-4.3894344623254794e-01,1.0000000000000000e+00
5.7390217935849108e-01,1.6987208133160292e-02,1.0000000000000000e+00
-1.0037822857188640e-01,-1.3602920786518352e-01,1.0000000000000000e+00
-1.2186194617685583e-01,-3.6149884772108393e-01,1.0000000000000000e+00
-3.1054540350710691e-01,-8.7945621508213234e-01,1.0000000000000000e+00
-1.2683257214452129e-01,1.0609790562999562e-01,1.0000000000000000e+00
-7.9378299917250783e-01,2.6831973253902308e-01,1.0000000000000000e+00
-7.3867869022369401e-02,-3.0586883542575771e-01,1.0000000000000000e+00
-4.7683438705187021e-02,2.5223827230399559e-01,1.0000000000000000e+00
4.6702787449049266e-01,3.3703054414774891e-01,1.0000000000000000e+00
-2.9778330086725463e-01,-3.2927752381643874e-02,1.0000000000000000e+00
-5.3990449157918464e-03,5.1616736317107836e-02,1.0000000000000000e+00
1.3880497359108201e-01,3.2566527200770030e-02,1.0000000000000000e+00
-1.4217482196211384e-01,-5.3533085211120761e-02,1.0000000000000000e+00
3.3813389489510226e-01,-2.3844028888334695e-01,1.0000000000000000e+00
1.8041350889703331e-01,-5.9029994711314115e-01,1.0000000000000000e+00
6.6451989393367294e-01,-8.0018164126566893e-01,1.0000000000000000e+00
3.5494920123049140e-02,-6.1940303989019441e-01,1.0000000000000000e+00
5.9147283446512711e-01,3.3392080546209407e-01,1.0000000000000000e+00
-3.6240215029388934e-01,1.6961473057744317e-01,1.0000000000000000e+00
-6.6679798615396013e-01,4.3915435870837288e-01,1.0000000000000000e+00
4.5639468470012184e-01,-3.7754504350846518e-01,1.0000000000000000e+00
-1.1448152418395920e-01,5.9150301131663752e-01,1.0000000000000000e+00
2.7723149946783537e-01,-1.1019397447851101e-01,1.0000000000000000e+00
-9.9110541304334346e-02,-7.1785583333850167e-01,1.0000000000000000e+00
-7.3832296157496591e-01,2.2220586454980920e-01,1.0000000000000000e+00
-3.4390263201858839e-01,-3.6499189276038063e-01,1.0000000000000000e+00
-2.3118203129848089e-01,5.4853533126240039e-01,1.0000000000000000e+00
3.8578840984052154e-01,8.4881588662850366e-02,1.0000000000000000e+00
-2.4135989287523163e-01,6.0740216896318688e-01,1.0000000000000000e+00
3.8844987238505474e-01,6.7332444727487473e-01,1.0000000000000000e+00
-7.5463584219091800e-02,6.1546495494960045e-02,1.0000000000000000e+00
5.3561790432369039e-01,-1.6470290909138546e-01,1.0000000000000000e+00
3.6159583435628717e-01,-6.3620739680872651e-01,1.0000000000000000e+00
-2.0081103953935288e-02,5.7777878345445413e-02,1.0000000000000000e+00
-3.4091347144881151e-01,-2.1701535428197805e-01,1.0000000000000000e+00
-3.6981455042726996e-01,6.1926444135008751e-01,1.0000000000000000e+00
-6.4650502849217562e-01,6.9937368548797407e-01,1.0000000000000000e+00
-6.0251625565341127e-01,7.6931186927768525e-01,1.0000000000000000e+00
1.2031854627236276e-01,-5.3850864624013028e-01,1.0000000000000000e+00
-3.9273950877745228e-01,3.6283338495464190e-01,1.0000000000000000e+00
1.8395161402735755e-01,-3.1188050028175249e-02,1.0000000000000000e+00
-2.1683227090892382e-01,3.7554102446335580e-01,1.0000000000000000e+00
6.7929822805905904e-01,-5.5291118043387259e-02,1.0000000000000000e+00
6.7217105464199600e-01,-5.2270142554102728e-01,1.0000000000000000e+00
2.3246567363825760e-01,1.2759994136802258e-01,1.0000000000000000e+00
-1.2728980656368544e-01,1.6759267140540274e-01,1.0000000000000000e+00
-1.7778912163109767e-01,1.8527241851407791e-01,1.0000000000000000e+00
-9.2185722611961250e-03,-4.9663775510723729e-01,1.0000000000000000e+00
1.2258851789158365e-01,1.7860259810001775e-01,1.0000000000000000e+00
-2.9403622833761984e-02,1.8644518948102795e-01,1.0000000000000000e+00
5.0542673516260010e-02,3.0835999233323641e-02,1.0000000000000000e+00
-4.1238510777650550e-01,2.6616087458621590e-01,1.0000000000000000e+00
2.9754369382664470e-01,-1.1508787473188270e-01,1.0000000000000000e+00
-2.5540974727660404e-01,2.1995205653222741e-01,1.0000000000000000e+00
-9.8396031514823862e-03,9.2404629087255483e-02,1.0000000000000000e+00
2.4413342492120124e-01,-2.9561463570640467e-01,1.0000000000000000e+00
2.6704183153124667e-01,8.4265610652444534e-02,1.0000000000000000e+00
-2.7909148936654860e-01,-3.4002697113247643e-01,1.0000000000000000e+00
5.0373615155892604e-01,-3.3272919110991106e-01,1.0000000000000000e+00
1.6268708487361797e-02,3.3454699999188225e-01,1.0000000000000000e+00
2.2950818985713137e-01,-3.8173389037708017e-03,1.0000000000000000e+00
-6.6502075888826595e-01,1.8574664596274962e-01,1.0000000000000000e+00
2.1227511692056064e-01,-3.5382368203655451e-01,1.0000000000000000e+00
4.5998684552559982e-01,4.4001281917500623e-01,1.0000000000000000e+00
-2.1958700459477515e-01,2.3068159127207088e-01,1.0000000000000000e+00
-4.8057799886748970e-01,4.7927467902538240e-01,1.0000000000000000e+00
2.5242258853396499e-01,1.7691754336393575e-01,1.0000000000000000e+00
-4.2041253893592184e-01,-5.8654965229456901e-01,1.0000000000000000e+00
-6.4146489577561999e-02,-2.7710412343545532e-01,1.0000000000000000e+00
5.3411744651967696e-01,-1.9045946483233867e-02,1.0000000000000000e+00
-1.3823837322827232e-01,-1.0875259940131085e-01,1.0000000000000000e+00
-4.2622123262301970e-02,-5.8940975930836281e-01,1.0000000000000000e+00
-2.1846636409045403e-01,-3.0109797248575815e-01,1.0000000000000000e+00
-5.8638532586503411e-01,1.5320628013093862e-02,1.0000000000000000e+00
-2.3225343531034552e-02,-3.6916050105708603e-01,1.0000000000000000e+00
5.0307046986147252e-01,2.9359627936158256e-01,1.0000000000000000e+00
-6.5213537098333510e-02,-2.6236256466100261e-01,1.0000000000000000e+00
-5.2793805982751640e-01,-4.9749727074465755e-01,1.0000000000000000e+00
-8.9917896506063771e-02,5.0168955490005007e-01,1.0000000000000000e+00
-3.4755635678722037e-02,3.9192986246684727e-02,1.0000000000000000e+00
-3.2652564431913222e-01,4.3772410903744796e-01,1.0000000000000000e+00
-2.7446531957560699e-01,-2.7151872242363095e-02,1.0000000000000000e+00
-3.6180370767103387e-01,-1.3317757367329419e-01,1.0000000000000000e+00
-1.7279813677227746e-01,1.1279338897004501e-01,1.0000000000000000e+00
-3.0668565996805602e-01,-1.8070452540768284e-01,1.0000000000000000e+00
-4.4399050869020307e-01,4.7083844410916459e-01,1.0000000000000000e+00
1.9454230244207088e-01,-1.8547561798504983e-01,1.0000000000000000e+00
4.5541131900119636e-01,-4.6005398175640483e-01,1.0000000000000000e+00
1.0733851332762019e-01,1.9144674721455542e-02,1.0000000000000000e+00
1.8648404452894740e-01,-1.6350457292437642e-01,1.0000000000000000e+00
4.8163820395183748e-01,1.4465163310646637e-01,1.0000000000000000e+00
-1.9818769543991857e-01,-3.7082206236737969e-01,1.0000000000000000e+00
3.9115419690626284e-02,-1.6580460601496172e-01,1.0000000000000000e+00
4.4939590421589043e-01,-4.2892160141042263e-01,1.0000000000000000e+00
-2.5117733388439778e-01,5.6186659963110019e-01,1.0000000000000000e+00
-1.5335630819724486e-01,-1.7104947721550842e-01,1.0000000000000000e+00
6.7458840441196863e-02,-3.0355455910480383e-01,1.0000000000000000e+00
-3.1800347487553660e-01,-4.4976486190410930e-01,1.0000000000000000e+00
-1.2301780668745114e-01,2.7023239917637687e-01,1.0000000000000000e+00
9.6957804214631835e-02,-4.3079200843853749e-02,1.0000000000000000e+00
1.2159469435313847e-02,-1.2142733032832273e-01,1.0000000000000000e+00
3.1746674650029683e-01,2.0240248421527982e-01,1.0000000000000000e+00
-1.1083463377856344e-01,-2.5873052687857312e-01,1.0000000000000000e+00
2.4936776354116161e-01,7.2920678993642118e-01,1.0000000000000000e+00
6.6576128194903439e-02,3.4758468116395458e-01,1.0000000000000000e+00
5.1488732341374865e-01,1.0830027720591881e-01,1.0000000000000000e+00
7.7982720240279002e-01,2.2707049283747499e-01,1.0000000000000000e+00
-2.5397417925867516e-01,1.1303205798547607e-01,1.0000000000000000e+00
2.7190431531643472e-01,3.2512470252956904e-01,1.0000000000000000e+00
2.7387999417624831e-01,3.8325686261496333e-01,1.0000000000000000e+00
-1.3697622830774062e-01,2.3773099397059747e-01,1.0000000000000000e+00
-1.0026354500892773e-01,-1.3889745670954056e-03,1.0000000000000000e+00
3.1058992255398038e-01,-2.9919352300135027e-01,1.0000000000000000e+00
-4.2116610570151886e-01,3.9662706810881859e-01,1.0000000000000000e+00
2.8010485711618832e-01,6.7641565368207729e-02,1.0000000000000000e+00
1.4153060973319551e-01,6.5111860212066303e-02,1.0000000000000000e+00
-3.0119128226215341e-01,2.2520196364838010e-01,1.0000000000000000e+00
-1.1936582725435806e-02,2.5882306660556154e-01,1.0000000000000000e+00
1.4918099950208846e-01,-2.3834274605866165e-01,1.0000000000000000e+00
-7.0418262616091715e-02,-1.1654383922364900e-01,1.0000000000000000e+00
1.6695034669942024e-01,4.8065386534662545e-02,1.0000000000000000e+00
3.9121646146074279e-01,7.3948314829525408e-01,1.0000000000000000e+00
-8.5089631287382672e-02,-7.2685859147183108e-04,1.0000000000000000e+00
-6.0739599074602267e-02,3.1325567211275507e-01,1.0000000000000000e+00
-4.1690795174541778e-01,5.7184334257524072e-01,1.0000000000000000e+00
-2.1962385412871674e-01,-2.5622457750723671e-01,1.0000000000000000e+00
3.1001603700137886e-01,-2.0294187221277768e-01,1.0000000000000000e+00
2.0083688637278324e-01,-2.2892720926281185e-01,1.0000000000000000e+00
4.4184315535968727e-01,2.8089565242168474e-01,1.0000000000000000e+00
1.8627019416600069e-01,-2.9447917876349727e-01,1.0000000000000000e+00
3.9272417652509101e-01,-1.6572295778819357e-02,1.0000000000000000e+00
9.4644509186058379e-02,-2.1527276445685334e-01,1.0000000000000000e+00
1.6915014483912844e-01,8.8100518533731881e-02,1.0000000000000000e+00
4.9479346175804240e-02,4.4321142672814479e-03,1.0000000000000000e+00
3.6716300342483954e-01,1.0587316043909741e-01,1.0000000000000000e+00
